current_position_x,current_position_y,current_position_z,current_orientation_x,current_orientation_y,current_orientation_z,current_orientation_w,control_linear_x,control_angular_z,next_position_x,next_position_y,next_position_z,next_orientation_x,next_orientation_y,next_orientation_z,next_orientation_w
2.4718517248358127,-1.6892147256983339,-1.3232851670611145,0.03660403427973537,-0.013024839515275074,0.9310102254519501,0.3629193551382432,0.6461037685427191,0.3392974010122012,2.3486907615755,-1.5912019072501857,-1.3135178050423546,0.03345510642608096,-0.011613996983789085,0.9354854243554348,0.3515862507929062
2.3486907615755,-1.5912019072501857,-1.3135178050423546,0.03345510642608096,-0.011613996983789085,0.9354854243554348,0.3515862507929062,-0.5453392641548975,0.8816709704169488,2.4656106912969693,-1.6910476427157382,-1.3230470824443261,0.03705017090590269,-0.011765492752392475,0.9193655808631472,0.39147897356091116
2.4656106912969693,-1.6910476427157382,-1.3230470824443261,0.03705017090590269,-0.011765492752392475,0.9193655808631472,0.39147897356091116,-0.032131658269756835,0.36721416350827885,2.483515412061509,-1.7092219308987107,-1.3246787807475047,0.03716716271381588,-0.012120759738955635,0.9192439903065536,0.39174248618759777
2.483515412061509,-1.7092219308987107,-1.3246787807475047,0.03716716271381588,-0.012120759738955635,0.9192439903065536,0.39174248618759777,0.39450796780991904,0.3575613521574137,2.4242114682885254,-1.6469992111574854,-1.3190304784849074,0.036164711280676,-0.011697129113764143,0.922103264463942,0.38507253926166024
2.4242114682885254,-1.6469992111574854,-1.3190304784849074,0.036164711280676,-0.011697129113764143,0.922103264463942,0.38507253926166024,-0.971949943791834,0.6860941229228401,2.585357781797735,-1.7707878751079644,-1.3326196870829872,0.03784989410289443,-0.014206277346184749,0.9408293662452583,0.3364605040876398
2.585357781797735,-1.7707878751079644,-1.3326196870829872,0.03784989410289443,-0.014206277346184749,0.9408293662452583,0.3364605040876398,0.9189451568475022,0.3922231729412242,2.462637407056981,-1.6768064677372672,-1.3220719615211587,0.0359933013912199,-0.013415573218676516,0.9433629342600226,0.3295313018735787
2.462637407056981,-1.6768064677372672,-1.3220719615211587,0.0359933013912199,-0.013415573218676516,0.9433629342600226,0.3295313018735787,0.7827708961177522,0.3546343801867724,2.304972022428696,-1.5704329840488183,-1.310661818919288,0.0316363788047352,-0.012028314477490271,0.9510561296251763,0.3071590752189065
2.304972022428696,-1.5704329840488183,-1.310661818919288,0.0316363788047352,-0.012028314477490271,0.9510561296251763,0.3071590752189065,-0.43076096478127934,-0.0917422728098487,2.387724607163303,-1.6367449133478107,-1.3169055138070094,0.034342179635525605,-0.012743567370533431,0.9466246273149658,0.32024995105285525
2.387724607163303,-1.6367449133478107,-1.3169055138070094,0.034342179635525605,-0.012743567370533431,0.9466246273149658,0.32024995105285525,-0.12168578110615891,0.9037216384425228,2.392218395357705,-1.6774223249915894,-1.3183307357535718,0.034161949898108376,-0.013942474509322619,0.9670298668688733,0.251975802741623
2.392218395357705,-1.6774223249915894,-1.3183307357535718,0.034161949898108376,-0.013942474509322619,0.9670298668688733,0.251975802741623,0.09096072415066758,0.010264521536824667,2.3770306924111955,-1.668807390249931,-1.3174982153417727,0.033593192180908546,-0.013962584509154424,0.9673190970004754,0.25093885361001017
2.3770306924111955,-1.668807390249931,-1.3174982153417727,0.033593192180908546,-0.013962584509154424,0.9673190970004754,0.25093885361001017,-0.5149388625460469,-0.7717813245559604,2.4788626597920644,-1.72355920726071,-1.3246896467810954,0.03557139822603242,-0.014305107581837593,0.9600877293201948,0.27705882323815184
2.4788626597920644,-1.72355920726071,-1.3246896467810954,0.03557139822603242,-0.014305107581837593,0.9600877293201948,0.27705882323815184,-0.9079044051472871,-0.7781098836616525,2.625971541429908,-1.8426696822770017,-1.3382852494386255,0.039181487757487005,-0.015133331393019013,0.942501990045631,0.3315505874796247
2.625971541429908,-1.8426696822770017,-1.3382852494386255,0.039181487757487005,-0.015133331393019013,0.942501990045631,0.3315505874796247,0.17380170616940105,-0.6670601850578455,2.5892514969420266,-1.813591421484711,-1.3348022437711298,0.03914892244775111,-0.013173905450451035,0.9264097851740902,0.3742441983786234
2.5892514969420266,-1.813591421484711,-1.3348022437711298,0.03914892244775111,-0.013173905450451035,0.9264097851740902,0.3742441983786234,0.8903980531793803,-0.2817331135189167,2.4632300866173424,-1.6863999548081672,-1.3225840888457734,0.03699107598373329,-0.0121458610797284,0.921044970484918,0.3875052266752467
2.4632300866173424,-1.6863999548081672,-1.3225840888457734,0.03699107598373329,-0.0121458610797284,0.921044970484918,0.3875052266752467,0.14397217830060516,-0.9776308421679645,2.447874272464865,-1.6481127531827984,-1.3129279203690971,0.04897989749074899,-0.017739046633936464,0.8914312630206721,0.45015175127470536
2.447874272464865,-1.6481127531827984,-1.3129279203690971,0.04897989749074899,-0.017739046633936464,0.8914312630206721,0.45015175127470536,0.21721540943551365,0.9473981204449917,2.411642991960213,-1.6091421716980858,-1.3170489201021365,0.03523096081506817,-0.011215148315234128,0.9205800252128371,0.3887999704571062
2.411642991960213,-1.6091421716980858,-1.3170489201021365,0.03523096081506817,-0.011215148315234128,0.9205800252128371,0.3887999704571062,0.2918040859812523,-0.9434984543630882,2.363952272695416,-1.5289954208174295,-1.3116841239122639,0.03158367015046196,-0.009813656315699817,0.9026496489182823,0.42910345516815174
2.363952272695416,-1.5289954208174295,-1.3116841239122639,0.03158367015046196,-0.009813656315699817,0.9026496489182823,0.42910345516815174,-0.7012247455713807,0.00812515229694255,2.473710133535881,-1.6619230578590818,-1.32219862098651,0.03693846583845441,-0.010657083141846744,0.90370063687323,0.4264353822507318
2.473710133535881,-1.6619230578590818,-1.32219862098651,0.03693846583845441,-0.010657083141846744,0.90370063687323,0.4264353822507318,0.5217517557452822,0.5179297651988659,2.387500902902214,-1.5681142094148532,-1.3143127753362092,0.03381152569108449,-0.010633498140029998,0.9173584078916505,0.3964810978069992
2.387500902902214,-1.5681142094148532,-1.3143127753362092,0.03381152569108449,-0.010633498140029998,0.9173584078916505,0.3964810978069992,0.8021938915029674,-0.039749317710429555,2.2638057707724997,-1.4361223011360396,-1.3040783853683036,0.028806541447618853,-0.00944266265414632,0.9170767906993242,0.3975565107660224
2.2638057707724997,-1.4361223011360396,-1.3040783853683036,0.028806541447618853,-0.00944266265414632,0.9170767906993242,0.3975565107660224,-0.8174710411774146,0.10079987983776739,2.39363740790115,-1.5694886365589553,-1.3147409757731832,0.03421751637652641,-0.010898380241153983,0.922066390730857,0.3853621127792817
2.39363740790115,-1.5694886365589553,-1.3147409757731832,0.03421751637652641,-0.010898380241153983,0.922066390730857,0.3853621127792817,-0.32304791647000997,0.41653400499160775,2.445547890138067,-1.6219841656086125,-1.3191968843014454,0.035534006257040146,-0.012965552586996823,0.9325430544994657,0.3590719709894451
2.445547890138067,-1.6219841656086125,-1.3191968843014454,0.035534006257040146,-0.012965552586996823,0.9325430544994657,0.3590719709894451,-0.2756375663536177,-0.4155769977535446,2.4938147002840894,-1.669113339203709,-1.3236095986518148,0.036657267412120144,-0.012230958556116629,0.9190984729102333,0.39212835333950546
2.4938147002840894,-1.669113339203709,-1.3236095986518148,0.036657267412120144,-0.012230958556116629,0.9190984729102333,0.39212835333950546,-0.15311888903610837,0.25280409734307585,2.53192432751098,-1.7049467367335933,-1.3267489109915698,0.037643531058212096,-0.012361398033099302,0.9189017413053985,0.3924917199560306
2.53192432751098,-1.7049467367335933,-1.3267489109915698,0.037643531058212096,-0.012361398033099302,0.9189017413053985,0.3924917199560306,0.5352745183524878,-0.6633126644790528,2.447551045186123,-1.6063446591035453,-1.318491055002239,0.0356617775081381,-0.009765401914309297,0.8928790163613994,0.4487760429121769
2.447551045186123,-1.6063446591035453,-1.318491055002239,0.0356617775081381,-0.009765401914309297,0.8928790163613994,0.4487760429121769,-0.6561034747723027,0.31870073659592135,2.549070009935408,-1.7338308024650702,-1.3291622354306192,0.038414997509178234,-0.01125434599797641,0.9026481483124273,0.4285136497367077
2.549070009935408,-1.7338308024650702,-1.3291622354306192,0.038414997509178234,-0.01125434599797641,0.9026481483124273,0.4285136497367077,0.825146620533461,0.6885609848819034,2.4260290547857264,-1.605708568598408,-1.3175378318174484,0.03560358638477493,-0.011087732811488695,0.9162002822233146,0.39898181621668116
2.4260290547857264,-1.605708568598408,-1.3175378318174484,0.03560358638477493,-0.011087732811488695,0.9162002822233146,0.39898181621668116,0.12712605679043576,-0.35345368731584004,2.402597105314991,-1.5722887246562025,-1.3152099498050571,0.034439883119581634,-0.010237822376345209,0.9115455908974429,0.4096263140462679
2.402597105314991,-1.5722887246562025,-1.3152099498050571,0.034439883119581634,-0.010237822376345209,0.9115455908974429,0.4096263140462679,0.24940242456832884,-0.6707437728907997,2.3677034124392806,-1.517547426970551,-1.3114066664782422,0.030945220684047973,-0.00903229232311944,0.8896222512774627,0.4555579667223747
2.3677034124392806,-1.517547426970551,-1.3114066664782422,0.030945220684047973,-0.00903229232311944,0.8896222512774627,0.4555579667223747,-0.3636938566223189,0.8524839260527475,2.4323426607301952,-1.578601741908695,-1.3167458942226264,0.035342816793433415,-0.01096546036363995,0.9137040866625858,0.4046918407828469
2.4323426607301952,-1.578601741908695,-1.3167458942226264,0.035342816793433415,-0.01096546036363995,0.9137040866625858,0.4046918407828469,-0.40898230432134164,0.08064240893315411,2.5033166003866314,-1.6536682903424063,-1.3233310619491767,0.03686201296937296,-0.012251005199758797,0.9167186038941911,0.3976406746620955
2.5033166003866314,-1.6536682903424063,-1.3233310619491767,0.03686201296937296,-0.012251005199758797,0.9167186038941911,0.3976406746620955,0.9272933956109317,-0.4991425206227291,2.386107369224205,-1.4992601511988894,-1.3115301184759598,0.031523432721101016,-0.009966003796536753,0.9024999418637878,0.42941915059026553
2.386107369224205,-1.4992601511988894,-1.3115301184759598,0.031523432721101016,-0.009966003796536753,0.9024999418637878,0.42941915059026553,-0.5039080105474882,-0.6528917309748632,2.4641987428681844,-1.5936524106374033,-1.3187921826146891,0.035602978910638725,-0.009020885110692694,0.8803646095492078,0.47287335067413044
2.4641987428681844,-1.5936524106374033,-1.3187921826146891,0.035602978910638725,-0.009020885110692694,0.8803646095492078,0.47287335067413044,-0.0764480583428615,0.504000977556138,2.4730890863907886,-1.6119609093740896,-1.3201288936187654,0.036378993361010116,-0.010434527225405747,0.9013259397323559,0.4314849242432552
2.4730890863907886,-1.6119609093740896,-1.3201288936187654,0.036378993361010116,-0.010434527225405747,0.9013259397323559,0.4314849242432552,-0.9732916476870734,-0.8192841972095377,2.5670562751116544,-1.7678995676415,-1.3314989540667512,0.039193999676764735,-0.009741006874362843,0.8793727706817214,0.474418036501527
2.5670562751116544,-1.7678995676415,-1.3314989540667512,0.039193999676764735,-0.009741006874362843,0.8793727706817214,0.474418036501527,0.4699018663719339,-0.9276874461099089,2.5095804677378593,-1.6552285391182389,-1.323637420028719,0.03651214641005318,-0.007040109563285574,0.8454514326687537,0.5327562059893997
2.5095804677378593,-1.6552285391182389,-1.323637420028719,0.03651214641005318,-0.007040109563285574,0.8454514326687537,0.5327562059893997,0.04125182764878632,0.23577884620133194,2.4972572346307746,-1.6424964400045332,-1.322501183039196,0.0371681070286063,-0.007960725310524882,0.863517285926364,0.502884733889195
2.4972572346307746,-1.6424964400045332,-1.322501183039196,0.0371681070286063,-0.007960725310524882,0.863517285926364,0.502884733889195,-0.2145705444870707,-0.21614318336384297,2.5246559203013224,-1.6823393683456755,-1.3254206018064842,0.038703382531791175,-0.007971768282088622,0.8587903009289323,0.5108010553253082
2.5246559203013224,-1.6823393683456755,-1.3254206018064842,0.038703382531791175,-0.007971768282088622,0.8587903009289323,0.5108010553253082,-0.1680757296883988,-0.2655057385321795,2.546268572396853,-1.7179920029820865,-1.3282409794527712,0.037758106439215816,-0.007614607549505522,0.8498425233583121,0.5256272715926834
2.546268572396853,-1.7179920029820865,-1.3282409794527712,0.037758106439215816,-0.007614607549505522,0.8498425233583121,0.5256272715926834,0.4774269525294137,0.31618984532139516,2.48852446448067,-1.614568455142718,-1.3208979070550317,0.03593908610258081,-0.007955781204967005,0.8624878410209852,0.5047373690608706
2.48852446448067,-1.614568455142718,-1.3208979070550317,0.03593908610258081,-0.007955781204967005,0.8624878410209852,0.5047373690608706,0.781068326941269,0.9749860413144456,2.387836152540192,-1.462350921023492,-1.3102549299603696,0.03034598201652777,-0.009502321946942208,0.8957986515567169,0.44332110610959746
2.387836152540192,-1.462350921023492,-1.3102549299603696,0.03034598201652777,-0.009502321946942208,0.8957986515567169,0.44332110610959746,-0.946487705424119,-0.16294903517341242,2.496412429074206,-1.615478172436435,-1.3213740862780767,0.036808800774300154,-0.009893380951152095,0.8898197856647521,0.45471747518480965
2.496412429074206,-1.615478172436435,-1.3213740862780767,0.036808800774300154,-0.009893380951152095,0.8898197856647521,0.45471747518480965,0.41813721366288936,-0.3229751442082145,2.444293882668606,-1.5271687515966172,-1.3152328861314253,0.033037005055872655,-0.008608799249432779,0.875570421912319,0.4818826425019945
2.444293882668606,-1.5271687515966172,-1.3152328861314253,0.033037005055872655,-0.008608799249432779,0.875570421912319,0.4818826425019945,0.5928293494422021,0.4457084766014745,2.3680296492065853,-1.4122184661605475,-1.307168505776194,0.03159100959097185,-0.008324930301005697,0.887779607003158,0.4591079100144377
2.3680296492065853,-1.4122184661605475,-1.307168505776194,0.03159100959097185,-0.008324930301005697,0.887779607003158,0.4591079100144377,-0.3405083697574214,0.052867006887205914,2.418263121340989,-1.480075354616427,-1.31222696539952,0.031498063706258565,-0.009669103887617941,0.893202938320736,0.4484449703006719
2.418263121340989,-1.480075354616427,-1.31222696539952,0.031498063706258565,-0.009669103887617941,0.893202938320736,0.4484449703006719,0.16553018310313705,-0.19943746031079845,2.3921236336401366,-1.443945014082073,-1.3095054172332492,0.031116864575006318,-0.009101359286726507,0.8895239405720219,0.4557368376018958
2.3921236336401366,-1.443945014082073,-1.3095054172332492,0.031116864575006318,-0.009101359286726507,0.8895239405720219,0.4557368376018958,-0.03249977748923505,-0.1296582159318065,2.3953976765124345,-1.448500409765892,-1.3097598361063882,0.03173363482426319,-0.009031953458838336,0.8883773682217977,0.4579269066880327
2.3953976765124345,-1.448500409765892,-1.3097598361063882,0.03173363482426319,-0.009031953458838336,0.8883773682217977,0.4579269066880327,-0.9321566480770551,0.21860354456780495,2.5091943710355302,-1.5967545285959206,-1.3212123481785076,0.03675881804213787,-0.010209140513489765,0.8909816788458338,0.4524336533760285
2.5091943710355302,-1.5967545285959206,-1.3212123481785076,0.03675881804213787,-0.010209140513489765,0.8909816788458338,0.4524336533760285,0.8662543981713322,0.009550796359636626,2.4018037026822023,-1.4449179562612866,-1.3100839992806912,0.030134057453878246,-0.009546216505228664,0.8915416008251895,0.4518344634153754
2.4018037026822023,-1.4449179562612866,-1.3100839992806912,0.030134057453878246,-0.009546216505228664,0.8915416008251895,0.4518344634153754,0.5881541140252573,0.09408671760822274,2.3117337320987787,-1.327968634263972,-1.3025542552473222,0.027167658700747492,-0.009465762419456005,0.8960801341071881,0.4429590397779255
2.3117337320987787,-1.327968634263972,-1.3025542552473222,0.027167658700747492,-0.009465762419456005,0.8960801341071881,0.4429590397779255,-0.8654829411378588,-0.32467892543806776,2.416326287760028,-1.4698916442997114,-1.311812416773993,0.03129971927118888,-0.009639674158535878,0.894443728157544,0.4459796199551002
2.416326287760028,-1.4698916442997114,-1.311812416773993,0.03129971927118888,-0.009639674158535878,0.894443728157544,0.4459796199551002,-0.21991264799365284,0.9187685155865719,2.447474920110374,-1.5080236489381573,-1.3146876938351428,0.03461058061994721,-0.011904362984381989,0.921715614165937,0.3861356244298055
2.447474920110374,-1.5080236489381573,-1.3146876938351428,0.03461058061994721,-0.011904362984381989,0.921715614165937,0.3861356244298055,0.511584748998126,0.09433539840925875,2.352932181895992,-1.4150197373524196,-1.3071796245841305,0.029874896107695108,-0.01104093057291209,0.9285678828130095,0.3697935578708798
2.352932181895992,-1.4150197373524196,-1.3071796245841305,0.029874896107695108,-0.01104093057291209,0.9285678828130095,0.3697935578708798,0.3588848916090559,0.5691501937608292,2.302982357503827,-1.3674414593949182,-1.30338597784724,0.029188426150449694,-0.010688627598465252,0.9319597919465056,0.3612267088878493
2.302982357503827,-1.3674414593949182,-1.30338597784724,0.029188426150449694,-0.010688627598465252,0.9319597919465056,0.3612267088878493,-0.8851682640932588,0.7379136680343434,2.447943019598106,-1.4862204553678993,-1.3137863218991284,0.033014857209015765,-0.013580390349923076,0.9510762760692875,0.3068868020941737
2.447943019598106,-1.4862204553678993,-1.3137863218991284,0.033014857209015765,-0.013580390349923076,0.9510762760692875,0.3068868020941737,0.6371811848006641,-0.1491839771803385,2.323902329752518,-1.3962389825580577,-1.3054953235077986,0.029331909368207412,-0.011967460877331977,0.9491206231194519,0.31331527530956443
2.323902329752518,-1.3962389825580577,-1.3054953235077986,0.029331909368207412,-0.011967460877331977,0.9491206231194519,0.31331527530956443,-0.06228996304742651,-0.7248838875255597,2.334742324225384,-1.4118677805176465,-1.3062847613292177,0.028932828978375083,-0.010939947974161993,0.927557837014194,0.3723971911000143
2.334742324225384,-1.4118677805176465,-1.3062847613292177,0.028932828978375083,-0.010939947974161993,0.927557837014194,0.3723971911000143,0.7872988816829112,0.919629093628588,2.200848241087367,-1.304036425063803,-1.2986020774388187,0.025659410974976062,-0.010182256686555488,0.9417965513350125,0.33504801472425355
2.200848241087367,-1.304036425063803,-1.2986020774388187,0.025659410974976062,-0.010182256686555488,0.9417965513350125,0.33504801472425355,0.47077125239601414,0.48823135765992065,2.1008042211153417,-1.2387589081401194,-1.2939079303879626,0.021753384715426316,-0.0088823324484632,0.9505450910396341,0.3096965035710788
2.1008042211153417,-1.2387589081401194,-1.2939079303879626,0.021753384715426316,-0.0088823324484632,0.9505450910396341,0.3096965035710788,-0.6997063678278053,0.2570837376778956,2.2403858218696358,-1.336463601555796,-1.3007990658070498,0.026856335298874205,-0.011295669127827639,0.9534718882782497,0.3000708305990071
2.2403858218696358,-1.336463601555796,-1.3007990658070498,0.026856335298874205,-0.011295669127827639,0.9534718882782497,0.3000708305990071,0.8785969384409453,-0.9818628612208888,2.103426596181631,-1.2130717243662241,-1.293393741277538,0.02204494526266736,-0.007951043572235476,0.9320052524034561,0.3616863431024851
2.103426596181631,-1.2130717243662241,-1.293393741277538,0.02204494526266736,-0.007951043572235476,0.9320052524034561,0.3616863431024851,0.6781739144075443,0.8594170078964645,1.976880437239345,-1.1028725571643527,-1.2878356424853297,0.016670148228592935,-0.0064558682170768565,0.9532762066957394,0.30157072416165065
1.976880437239345,-1.1028725571643527,-1.2878356424853297,0.016670148228592935,-0.0064558682170768565,0.9532762066957394,0.30157072416165065,-0.11801457471642518,0.8479571609471512,1.9868839758502856,-1.1257164175642458,-1.2758540104358116,0.02785597033385592,0.014032507389759556,0.9651451672622453,0.2598498407993515
1.9868839758502856,-1.1257164175642458,-1.2758540104358116,0.02785597033385592,0.014032507389759556,0.9651451672622453,0.2598498407993515,0.6630944221435802,-0.8341618661477832,1.865288604114246,-1.057743032724491,-1.2844839824417844,0.017783524961784064,-0.007489930492622073,0.9589396770592825,0.2829528988057698
1.865288604114246,-1.057743032724491,-1.2844839824417844,0.017783524961784064,-0.007489930492622073,0.9589396770592825,0.2829528988057698,-0.7889278290468049,0.22379858408735998,2.0265209771726442,-1.1563683386000199,-1.2899852888077015,0.017436858502506026,-0.007387546682763649,0.9622901558695617,0.27136513415711366
2.0265209771726442,-1.1563683386000199,-1.2899852888077015,0.017436858502506026,-0.007387546682763649,0.9622901558695617,0.27136513415711366,-0.5418614794393362,-0.9556131447965341,2.1313087118218554,-1.2307081495576195,-1.2946211255860736,0.02217803927414461,-0.008431341284619887,0.9397251057112082,0.3411066882284126
2.1313087118218554,-1.2307081495576195,-1.2946211255860736,0.02217803927414461,-0.008431341284619887,0.9397251057112082,0.3411066882284126,0.21437576557429194,0.9992165902495462,2.07850231955039,-1.1907324108384516,-1.2921980146143555,0.02045140870756338,-0.00934615426261564,0.9539104060887258,0.29924793472640354
2.07850231955039,-1.1907324108384516,-1.2921980146143555,0.02045140870756338,-0.00934615426261564,0.9539104060887258,0.29924793472640354,0.5189096592466449,-0.25669540269879,1.9751584435349974,-1.1079344844890069,-1.28797395772764,0.016877146697507617,-0.006540581276802124,0.9486919092941613,0.31568345530881314
1.9751584435349974,-1.1079344844890069,-1.28797395772764,0.016877146697507617,-0.006540581276802124,0.9486919092941613,0.31568345530881314,-0.6304617353235931,0.21724229830996844,2.104335367091281,-1.1918132919738686,-1.2926319043843164,0.021344817749398736,-0.009557038507860691,0.9525292940622141,0.3035473698181956
2.104335367091281,-1.1918132919738686,-1.2926319043843164,0.021344817749398736,-0.009557038507860691,0.9525292940622141,0.3035473698181956,0.09288254246361682,-0.8885773388349019,2.085382615580854,-1.1740349771971177,-1.291975579743343,0.021506228682671425,-0.007942866581176301,0.9255158661663798,0.378014251679243
2.085382615580854,-1.1740349771971177,-1.291975579743343,0.021506228682671425,-0.007942866581176301,0.9255158661663798,0.378014251679243,0.7472503147322138,0.06292223256227136,1.9519306141534674,-1.0416503324672808,-1.286301463975997,0.016398013690366395,-0.005485456810022444,0.9283167222158761,0.37138804257133523
1.9519306141534674,-1.0416503324672808,-1.286301463975997,0.016398013690366395,-0.005485456810022444,0.9283167222158761,0.37138804257133523,0.6798373079241,-0.03219457988755048,1.8325035841633945,-0.9247318379966858,-1.2828387903194962,0.015148751851527038,-0.005107968869674151,0.923866453663986,0.38238096156280776
1.8325035841633945,-0.9247318379966858,-1.2828387903194962,0.015148751851527038,-0.005107968869674151,0.923866453663986,0.38238096156280776,0.12608666482256625,-0.9522531967017724,1.8372352041892797,-0.9282721158657739,-1.2828522469540402,0.015480306256614996,-0.005235173330402994,0.9189582469078176,0.39401610819674965
1.8372352041892797,-0.9282721158657739,-1.2828522469540402,0.015480306256614996,-0.005235173330402994,0.9189582469078176,0.39401610819674965,0.2771511731029954,0.19744259048770463,1.7894760924124362,-0.880131930944192,-1.2820476115865125,0.013566837862258275,-0.00403580470014603,0.9247297955782892,0.3803609579867223
1.7894760924124362,-0.880131930944192,-1.2820476115865125,0.013566837862258275,-0.00403580470014603,0.9247297955782892,0.3803609579867223,0.39862526023130096,-0.7037798735983092,1.720509587718594,-0.7966726476827891,-1.2810616634816347,0.010481676298782178,-0.0026023954630201482,0.90442756256179,0.4264904993998825
1.720509587718594,-0.7966726476827891,-1.2810616634816347,0.010481676298782178,-0.0026023954630201482,0.90442756256179,0.4264904993998825,0.10094339358973992,-0.8477672031155281,1.7043509154993532,-0.7742289369636901,-1.2805315717159071,0.008024576805077706,-0.0019017770125553564,0.8726349981815962,0.48830333744497345
1.7043509154993532,-0.7742289369636901,-1.2805315717159071,0.008024576805077706,-0.0019017770125553564,0.8726349981815962,0.48830333744497345,0.13846730039165722,0.18503906909539314,1.6885963095970733,-0.7473615134763499,-1.2800889469907368,0.00928816305088509,-0.001636222429927652,0.8773754087807805,0.4797118352407603
1.6885963095970733,-0.7473615134763499,-1.2800889469907368,0.00928816305088509,-0.001636222429927652,0.8773754087807805,0.4797118352407603,-0.19414569403378268,-0.08631839678810138,1.7150607393459516,-0.788434146388339,-1.2807368611227337,0.008514653727272703,-0.002158792156168456,0.8764819928050535,0.48135450198041496
1.7150607393459516,-0.788434146388339,-1.2807368611227337,0.008514653727272703,-0.002158792156168456,0.8764819928050535,0.48135450198041496,-0.8176414227423192,0.6342450642425781,1.815845579452516,-0.9361288727697515,-1.2830432399362532,0.014941022198849836,-0.0038012855513694225,0.8924100916598561,0.45096179925516716
1.815845579452516,-0.9361288727697515,-1.2830432399362532,0.014941022198849836,-0.0038012855513694225,0.8924100916598561,0.45096179925516716,0.6590258331234187,-0.8549460667614346,1.7369134827065777,-0.7838669939469932,-1.2808264009030608,0.00826461970049349,-0.0021071831946333107,0.8532586887363045,0.5214181296581393
1.7369134827065777,-0.7838669939469932,-1.2808264009030608,0.00826461970049349,-0.0021071831946333107,0.8532586887363045,0.5214181296581393,-0.6866014206808961,0.24882548977999353,1.8110688224983125,-0.9325547302019228,-1.2827906840135377,0.013813648855735355,-0.003085762738718664,0.8588958903304702,0.511954598325906
1.8110688224983125,-0.9325547302019228,-1.2827906840135377,0.013813648855735355,-0.003085762738718664,0.8588958903304702,0.511954598325906,0.8447727084666021,0.7415146630284397,1.7026350128635386,-0.7719077908514678,-1.2805960622552741,0.008529836835040716,-0.0022708575332808165,0.8875332365715116,0.4606591354467294
1.7026350128635386,-0.7719077908514678,-1.2805960622552741,0.008529836835040716,-0.0022708575332808165,0.8875332365715116,0.4606591354467294,-0.2477684310441457,0.5217405341774624,1.7421237377861305,-0.8127049866493343,-1.2813204111695677,0.01122641369645866,-0.00294620381828911,0.9038800448481612,0.4276285210832682
1.7421237377861305,-0.8127049866493343,-1.2813204111695677,0.01122641369645866,-0.00294620381828911,0.9038800448481612,0.4276285210832682,-0.3135602277588554,-0.9133602006006085,1.7775905201559854,-0.8498618923972264,-1.2632842302790985,0.006603638119898601,-0.03635219747035473,0.8952727579640175,0.44398378185487763
1.7775905201559854,-0.8498618923972264,-1.2632842302790985,0.006603638119898601,-0.03635219747035473,0.8952727579640175,0.44398378185487763,0.24668010194029266,-0.823803602342914,1.7524732311021407,-0.8115192111807983,-1.2810386682731623,0.008659164184928406,-0.002219591546410787,0.8401369003511908,0.5423007292612455
1.7524732311021407,-0.8115192111807983,-1.2810386682731623,0.008659164184928406,-0.002219591546410787,0.8401369003511908,0.5423007292612455,-0.6844103889599238,0.022054884896577365,1.8208001148677622,-0.966314384058298,-1.2831532229288523,0.01472406737798183,-0.00293327485009938,0.8403510294632213,0.5418346103919596
1.8208001148677622,-0.966314384058298,-1.2831532229288523,0.01472406737798183,-0.00293327485009938,0.8403510294632213,0.5418346103919596,-0.809683321284637,-0.01501564931717514,1.8996797767191753,-1.1388683020826005,-1.2870068567306756,0.018096889763928356,-0.0037995088742220767,0.8397521647373627,0.5426549254656222
1.8996797767191753,-1.1388683020826005,-1.2870068567306756,0.018096889763928356,-0.0037995088742220767,0.8397521647373627,0.5426549254656222,-0.0869944656908963,0.8102570482027209,1.9085785464839533,-1.1567921431935608,-1.2874473049948316,0.019226531386122316,-0.0047662821846671385,0.8723189806968034,0.4885357908701108
1.9085785464839533,-1.1567921431935608,-1.2874473049948316,0.019226531386122316,-0.0047662821846671385,0.8723189806968034,0.4885357908701108,0.47569097630056345,0.37593245762642513,1.8397221827835148,-1.0538006976698593,-1.2848026675495434,0.0160476124335345,-0.004335127423076024,0.8825802596582814,0.46986781765399666
1.8397221827835148,-1.0538006976698593,-1.2848026675495434,0.0160476124335345,-0.004335127423076024,0.8825802596582814,0.46986781765399666,-0.2921212133244746,-0.4782018983289831,1.877580617368671,-1.1143586417630258,-1.2862146978233198,0.018028039850902258,-0.0041378499270951835,0.8622150389395326,0.5062045975725779
1.877580617368671,-1.1143586417630258,-1.2862146978233198,0.018028039850902258,-0.0041378499270951835,0.8622150389395326,0.5062045975725779,-0.9917496488501147,0.44089859799396613,1.9689034539692436,-1.2640023315839877,-1.2907959705375318,0.02152863107338116,-0.005524129776253209,0.874895209130747,0.4838019998660483
1.9689034539692436,-1.2640023315839877,-1.2907959705375318,0.02152863107338116,-0.005524129776253209,0.874895209130747,0.4838019998660483,0.6450836832844851,0.20529253722534957,1.8789900015988885,-1.1329204517827962,-1.2863769157715856,0.018554079347835657,-0.004813801303460279,0.8840670809427099,0.4669667759594905
1.8789900015988885,-1.1329204517827962,-1.2863769157715856,0.018554079347835657,-0.004813801303460279,0.8840670809427099,0.4669667759594905,-0.5156384381534311,0.5191574266982413,1.9625544966660222,-1.2298167594010436,-1.2903354585745048,0.021331651512081575,-0.005901915524733334,0.9058704645458197,0.42297615712998166
